blk2000ge,blk2010ge,weight
550219703003055,550219703003077,0.002059515400
550219703003056,550219703003014,0.487922641800
550219703003056,550219703003015,0.166697540000
550219703003056,550219703003070,0.328049881400
550219703003056,550219703003073,0.017329936800
550219703003057,550219703003010,0.789837806500
550219703003057,550219703003013,0.060971975300
550219703003057,550219703003075,0.144505468300
550219703003057,550219703003076,0.004684749900
550219703003058,550219703003011,1.000000000000
550219703003059,550219703003079,1.000000000000
550219703003060,550219703003009,1.000000000000
550219703003061,550219703003012,1.000000000000
550219703003062,550219703003010,1.000000000000
550219703003063,550219703003078,0.367874006800
550219703003063,550219703003081,0.632125993200
550219703003063,550219703003082,0.000000000000
550219703003996,550219703003030,0.985014202200
550219703003996,550219703003031,0.014985797800
550219703003997,550219703003038,0.266331859300
550219703003997,550219703003039,0.733668140700
550219703003998,550219703003080,1.000000000000
550219703003999,550219703003082,1.000000000000
550219704001000,550219704001000,1.000000000000
550219704001000,550219704001001,0.000000000000
550219704001000,550219704001002,0.000000000000
550219704001000,550219704001003,0.000000000000
550219704001000,550219704001023,0.000000000000
550219704001000,550219704001024,0.000000000000
550219704001000,550219704001028,0.000000000000
550219704001001,550219704001004,1.000000000000
550219704001002,550219704001005,0.997076277900
550219704001002,550219704001008,0.000000000000
550219704001002,550219704001009,0.000000000000
550219704001002,550219704001015,0.002923722100
550219704001002,550219704001081,0.000000000000
550219704001002,550219704001082,0.000000000000
550219704001003,550219704001007,1.000000000000
550219704001004,550219704001017,1.000000000000
550219704001005,550219704001006,1.000000000000
550219704001006,550219704001016,0.966325472200
550219704001006,550219704001018,0.033674527800
550219704001007,550219704001014,1.000000000000
550219704001008,550219704001020,0.089807847300
550219704001008,550219704001021,0.910192152700
550219704001009,550219704001010,0.134042096200
550219704001009,550219704001022,0.865957903800
550219704001010,550219704001011,0.078040892000
550219704001010,550219704001012,0.743703595000
550219704001010,550219704001013,0.063173726400
550219704001010,550219704001020,0.024572147600
550219704001010,550219704001025,0.086774846300
550219704001010,550219704001039,0.003734792700
550219704001011,550219704001026,1.000000000000
550219704001011,550219704001036,0.000000000000
550219704001011,550219704001037,0.000000000000
550219704001011,550219704001038,0.000000000000
550219704001012,550219704001027,0.369767821200
550219704001012,550219704001032,0.000000000000
550219704001012,550219704001033,0.125186232400
550219704001012,550219704001034,0.043765972500
550219704001012,550219704001035,0.081496384100
550219704001012,550219704001056,0.371708988100
550219704001012,550219704001057,0.000000000000
550219704001012,550219704001064,0.008074601700
550219704001013,550219704001029,0.054637247700
550219704001013,550219704001030,0.015230490300
550219704001013,550219704001054,0.776138108000
550219704001013,550219704001055,0.127937633700
550219704001013,550219704001061,0.010718691100
550219704001013,550219704001062,0.005968025100
550219704001013,550219704001063,0.002953954200
550219704001013,550219704001065,0.006415849900
550219704001014,550219704001072,1.000000000000
550219704001015,550219704001031,1.000000000000
550219704001015,550219704001071,0.000000000000
550219704001016,550219704001071,1.000000000000
550219704001017,550219704001054,1.000000000000
550219704001018,550219704001049,1.000000000000
550219704001019,550219704001050,1.000000000000
550219704001020,550219704001052,1.000000000000
550219704001021,550219704001068,1.000000000000
550219704001022,550219704001058,1.000000000000
550219704001022,550219704001067,0.000000000000
550219704001023,550219704001059,1.000000000000
550219704001024,550219704001078,1.000000000000
550219704001025,550219704001060,0.623914192900
550219704001025,550219704001066,0.376085807100
550219704001026,550219704001075,1.000000000000
550219704001027,550219704001075,1.000000000000
550219704001028,550219704001077,1.000000000000
550219704001029,550219704001068,1.000000000000
550219704001030,550219704001051,1.000000000000
550219704001031,550219704001053,1.000000000000
550219704001032,550219704001043,0.921056843500
550219704001032,550219704001046,0.000000000000
550219704001032,550219704001079,0.000000000000
550219704001032,550219704001080,0.078943156500
550219704001033,550219704001043,1.000000000000
550219704001034,550219704001048,1.000000000000
550219704001035,550219704001045,1.000000000000
550219704001036,550219704001074,1.000000000000
550219704001037,550219704001073,1.000000000000
550219704001038,550219704001044,0.470588235300
550219704001038,550219704001047,0.529411764700
550219704001039,550219704001043,1.000000000000
550219704001040,550219704001069,1.000000000000
550219704001041,550219704001069,0.914602069100
550219704001041,550219704001070,0.085397930900
550219704001042,550219704001019,0.878313730300
550219704001042,550219704001040,0.032124366500
550219704001042,550219704001041,0.061410051500
550219704001042,550219704001042,0.028151851700
550219704001999,550219704001076,1.000000000000
550219704002000,550219704002000,0.906122449000
550219704002000,550219704002006,0.093877551000
550219704002000,550219704002011,0.000000000000
550219704002001,550219704002007,1.000000000000
550219704002001,550219704002010,0.000000000000
550219704002002,550219704002009,1.000000000000
550219704002003,550219704002008,1.000000000000
550219704002004,550219704002004,1.000000000000
550219704002005,550219704002001,1.000000000000
550219704002006,550219704002019,1.000000000000
550219704002007,550219704002020,1.000000000000
550219704002008,550219704002018,1.000000000000
550219704002009,550219704002017,1.000000000000
550219704002010,550219704002005,1.000000000000
550219704002011,550219704002002,1.000000000000
550219704002012,550219704002016,1.000000000000
550219704002013,550219704002021,1.000000000000
550219704002014,550219704002022,1.000000000000
550219704002015,550219704002015,1.000000000000
550219704002016,550219704002003,1.000000000000
550219704002017,550219704002013,1.000000000000
550219704002018,550219704002012,1.000000000000
550219704002019,550219704002014,1.000000000000
550219704002020,550219704002025,1.000000000000
550219704002021,550219704002023,1.000000000000
550219704002022,550219704002024,1.000000000000
550219704002023,550219704002029,1.000000000000
550219704002024,550219704002029,1.000000000000
550219704002025,550219704002028,0.000000000000
550219704002025,550219704002029,1.000000000000
550219704002026,550219704002026,1.000000000000
550219704002027,550219704002027,1.000000000000
550219704002028,550219704002031,1.000000000000
550219704002029,550219704002030,1.000000000000
550219704002030,550219704002032,1.000000000000
550219704002031,550219704002033,1.000000000000
550219704002032,550219704002034,0.961752692200
550219704002032,550219704002035,0.038247307800
550219704003000,550219704003008,1.000000000000
550219704003001,550219704003007,1.000000000000
550219704003002,550219704003006,1.000000000000
550219704003003,550219704003005,1.000000000000
550219704003004,550219704003004,1.000000000000
550219704003005,550219704003003,1.000000000000
550219704003006,550219704003000,1.000000000000
550219704003007,550219704003001,1.000000000000
550219704003008,550219704003002,1.000000000000
550219704003009,550219704003012,1.000000000000
550219704003010,550219704003011,1.000000000000
550219704003011,550219704003010,1.000000000000
550219704003012,550219704003009,1.000000000000
550219704003013,550219704003013,1.000000000000
550219704003014,550219704003014,1.000000000000
550219704003015,550219704003018,1.000000000000
550219704003016,550219704003017,1.000000000000
550219704003017,550219704003019,1.000000000000
550219704003018,550219704003015,1.000000000000
550219704003019,550219704003016,1.000000000000
550219704004000,550219704004029,0.014150943400
550219704004000,550219704004030,0.160377358500
550219704004000,550219704004031,0.825471698100
550219704004001,550219704004027,1.000000000000
550219704004002,550219704004028,1.000000000000
550219704004003,550219704004001,1.000000000000
550219704004004,550219704004000,1.000000000000
550219704004005,550219704004032,0.259259259300
550219704004005,550219704004033,0.740740740700
550219704004006,550219704004002,1.000000000000
550219704004007,550219704004003,1.000000000000
550219704004008,550219704004004,0.918613431492
550219704004008,550219704004005,0.000000000000
550219704004008,550219704004006,0.000000000000
550219704004008,550219704004014,0.081271300908
550219704004008,550219704004015,0.000000000000
550219704004008,550219704004035,0.000000000000
550219704004008,550219704004036,0.000115267600
550219704004008,550219704004037,0.000000000000
550219704004009,550219704004007,1.000000000000
550219704004010,550219704004010,0.443617669900
550219704004010,550219704004011,0.532818656400
550219704004010,550219704004012,0.023563673700
550219704004011,550219704004009,1.000000000000
550219704004012,550219704004008,1.000000000000
550219704004013,550219704004016,1.000000000000
550219704004014,550219704004018,1.000000000000
550219704004014,550219704004019,0.000000000000
550219704004015,550219704004020,0.000000000000
550219704004015,550219704004021,0.000000000000
550219704004015,550219704004022,0.000000000000
550219704004015,550219704004023,0.633333333300
550219704004015,550219704004024,0.000000000000
550219704004015,550219704004025,0.366666666700
550219704004015,550219704004026,0.000000000000
550219704004016,550219704004034,1.000000000000
550219704004999,550219704004013,0.355610146500
550219704004999,550219704004017,0.644389853500
550219704005000,550219704005061,0.871821372500
550219704005000,550219704005062,0.074376082900
550219704005000,550219704005063,0.000000000000
550219704005000,550219704005064,0.000000000000
550219704005000,550219704005065,0.018352152800
550219704005000,550219704005067,0.005596138100
550219704005000,550219704005068,0.009469533100
550219704005000,550219704005069,0.020384720600
550219704005001,550219704005000,0.966589999400
550219704005001,550219704005031,0.000666109100
550219704005001,550219704005032,0.032743891500
550219704005002,550219704005001,1.000000000000
550219704005003,550219704005002,0.809523809500
550219704005003,550219704005003,0.000000000000
550219704005003,550219704005004,0.190476190500
550219704005004,550219704005026,1.000000000000
550219704005005,550219704005006,1.000000000000
550219704005006,550219704005005,1.000000000000
550219704005007,550219704005007,1.000000000000
550219704005008,550219704005008,1.000000000000
550219704005009,550219704005016,1.000000000000
550219704005010,550219704005009,1.000000000000
550219704005011,550219704005010,1.000000000000
550219704005012,550219704005011,1.000000000000
550219704005013,550219704005012,1.000000000000
550219704005014,550219704005013,1.000000000000
550219704005015,550219704005014,1.000000000000
550219704005016,550219704005015,1.000000000000
550219704005017,550219704005018,1.000000000000
550219704005018,550219704005017,1.000000000000
550219704005019,550219704005024,1.000000000000
550219704005020,550219704005025,1.000000000000
550219704005021,550219704005026,1.000000000000
550219704005022,550219704005026,1.000000000000
550219704005023,550219704005021,1.000000000000
550219704005024,550219704005027,1.000000000000
550219704005025,550219704005020,1.000000000000
550219704005026,550219704005019,1.000000000000
550219704005027,550219704005022,1.000000000000
550219704005028,550219704005023,1.000000000000
550219704005029,550219704005033,1.000000000000
550219704005030,550219704005034,1.000000000000
550219704005031,550219704005035,1.000000000000
550219704005031,550219704005036,0.000000000000
550219704005032,550219704005035,0.000157756900
550219704005032,550219704005037,0.999842243100
550219704005032,550219704005039,0.000000000000
550219704005033,550219704005040,0.000000000000
550219704005033,550219704005041,1.000000000000
550219704005033,550219704005042,0.000000000000
550219704005033,550219704005044,0.000000000000
550219704005033,550219704005045,0.000000000000
550219704005033,550219704005071,0.000000000000
550219704005033,550219704005072,0.000000000000
550219704005034,550219704005046,0.019922196802
550219704005034,550219704005047,0.901479406690
550219704005034,550219704005049,0.000000000000
550219704005034,550219704005050,0.000000000000
550219704005034,550219704005051,0.000000000000
550219704005034,550219704005053,0.078598396508
550219704005034,550219704005073,0.000000000000
550219704005034,550219704005074,0.000000000000
550219704005034,550219704005075,0.000000000000
550219704005034,550219704005076,0.000000000000
550219704005035,550219704005052,0.000000000000
550219704005035,550219704005070,1.000000000000
550219704005036,550219704005053,1.000000000000
550219704005037,550219704005048,1.000000000000
550219704005038,550219704005054,1.000000000000
550219704005039,550219704005057,1.000000000000
550219704005039,550219704005077,0.000000000000
550219704005040,550219704005060,1.000000000000
550219704005041,550219704005066,1.000000000000
550219704005042,550219704005059,1.000000000000
550219704005043,550219704005029,0.992830324000
550219704005043,550219704005030,0.007169676000
550219704005993,550219704005038,1.000000000000
550219704005994,550219704005043,1.000000000000
550219704005995,550219704005055,1.000000000000
550219704005996,550219704005051,1.000000000000
550219704005997,550219704005056,1.000000000000
550219704005998,550219704005058,1.000000000000
550219704005999,550219704005028,1.000000000000
550219705001000,550219705001000,1.000000000000
550219705001000,550219705001001,0.000000000000
550219705001001,550219705001004,1.000000000000
550219705001002,550219705001002,0.000000000000
550219705001002,550219705001003,1.000000000000
550219705001003,550219705001002,0.000000000000
550219705001003,550219705001003,1.000000000000
550219705001004,550219705001005,0.960818386200
550219705001004,550219705001006,0.039181613800
550219705001005,550219705001007,1.000000000000
550219705001006,550219705001010,1.000000000000
550219705001007,550219705001008,0.269841269800
550219705001007,550219705001014,0.000000000000
550219705001007,550219705001015,0.730158730200
550219705001008,550219705001023,1.000000000000
550219705001009,550219705001033,1.000000000000
550219705001010,550219705001032,1.000000000000
550219705001011,550219705001012,1.000000000000
550219705001012,550219705001030,1.000000000000
550219705001013,550219705001011,1.000000000000
550219705001014,550219705001013,1.000000000000
550219705001015,550219705001009,1.000000000000
550219705001016,550219705001021,1.000000000000
550219705001017,550219705001020,1.000000000000
550219705001018,550219705001019,1.000000000000
550219705001019,550219705001016,0.216718266300
550219705001019,550219705001017,0.136222910200
550219705001019,550219705001018,0.157894736800
550219705001019,550219705001026,0.489164086700
550219705001020,550219705001027,1.000000000000
550219705001021,550219705001022,1.000000000000
550219705001022,550219705001028,1.000000000000
550219705001023,550219705001029,1.000000000000
550219705001024,550219705001040,1.000000000000
550219705001025,550219705001041,1.000000000000
550219705001026,550219705001042,1.000000000000
550219705001027,550219705001039,1.000000000000
550219705001028,550219705001031,1.000000000000
550219705001029,550219705001037,1.000000000000
550219705001030,550219705001038,1.000000000000
550219705001031,550219705001034,1.000000000000
550219705001032,550219705001057,1.000000000000
550219705001033,550219705001035,1.000000000000
550219705001033,550219705001036,0.000000000000
550219705001034,550219705001043,1.000000000000
550219705001035,550219705001044,1.000000000000
550219705001036,550219705001045,1.000000000000
550219705001037,550219705001046,1.000000000000
550219705001038,550219705001047,1.000000000000
550219705001039,550219705001048,1.000000000000
550219705001040,550219705001024,1.000000000000
550219705001040,550219705001025,0.000000000000
550219705001041,550219705001055,1.000000000000
550219705001041,550219705001056,0.000000000000
550219705001042,550219705001054,1.000000000000
550219705001043,550219705001050,1.000000000000
550219705001044,550219705001049,1.000000000000
550219705001045,550219705001051,1.000000000000
550219705001046,550219705001052,1.000000000000
550219705001047,550219705001053,1.000000000000
550219705002000,550219705002000,0.638865102600
550219705002000,550219705002001,0.015772791700
550219705002000,550219705002008,0.000000000000
550219705002000,550219705002009,0.345362105700
550219705002000,550219705002010,0.000000000000
550219705002001,550219705002002,1.000000000000
550219705002002,550219705002003,1.000000000000
550219705002003,550219705002004,1.000000000000
550219705002004,550219705002001,0.000000000000
550219705002004,550219705002005,0.798163929320
550219705002004,550219705002006,0.032884833897
550219705002004,550219705002013,0.152803294385
550219705002004,550219705002014,0.016147942398
550219705002005,550219705002007,1.000000000000
550219705002006,550219705002012,1.000000000000
550219705002007,550219705002011,1.000000000000
550219705002008,550219705002024,1.000000000000
550219705002009,550219705002017,0.523178807952
550219705002009,550219705002020,0.357615894036
550219705002009,550219705002025,0.119205298012
550219705002010,550219705002018,0.100788793500
550219705002010,550219705002019,0.899211206500
550219705002011,550219705002021,1.000000000000
550219705002012,550219705002023,1.000000000000
550219705002013,550219705002026,0.382978723400
550219705002013,550219705002027,0.617021276600
550219705002014,550219705002028,1.000000000000
550219705002015,550219705002015,1.000000000000
550219705002015,550219705002016,0.000000000000
550219705002016,550219705002029,1.000000000000
550219705002017,550219705002030,0.871248830500
550219705002017,550219705002032,0.128751169500
550219705002018,550219705002031,0.793509180200
550219705002018,550219705002032,0.206490819800
550219705002019,550219705002033,1.000000000000
550219705002020,550219705002034,1.000000000000
550219705002021,550219705002040,1.000000000000
550219705002022,550219705002039,1.000000000000
550219705002023,550219705002045,1.000000000000
550219705002024,550219705002046,1.000000000000
550219705002025,550219705002047,1.000000000000
550219705002026,550219705002044,1.000000000000
550219705002027,550219705002043,1.000000000000
550219705002028,550219705002038,1.000000000000
550219705002029,550219705002037,1.000000000000
550219705002030,550219705002036,1.000000000000
550219705002031,550219705002035,1.000000000000
550219705002032,550219705002041,1.000000000000
550219705002033,550219705002042,1.000000000000
550219705002034,550219705002022,1.000000000000
550219705003000,550219705003000,0.759259259300
550219705003000,550219705003004,0.240740740700
550219705003001,550219705003002,1.000000000000
550219705003002,550219705003010,1.000000000000
550219705003003,550219705003009,1.000000000000
550219705003004,550219705003008,1.000000000000
550219705003005,550219705003007,1.000000000000
550219705003006,550219705003006,1.000000000000
550219705003007,550219705003014,1.000000000000
550219705003008,550219705003005,1.000000000000
550219705003009,550219705003003,1.000000000000
550219705003010,550219705003001,1.000000000000
550219705003011,550219705003013,0.289062500000
550219705003011,550219705003015,0.000000000000
550219705003011,550219705003016,0.000000000000
550219705003011,550219705003017,0.000000000000
550219705003011,550219705003018,0.710937500000
550219705003011,550219705003020,0.000000000000
550219705003011,550219705003030,0.000000000000
550219705003012,550219705003011,0.191817522200
550219705003012,550219705003012,0.808182477800
550219705003013,550219705003029,1.000000000000
550219705003014,550219705003028,1.000000000000
550219705003015,550219705003019,1.000000000000
550219705003016,550219705003022,1.000000000000
550219705003017,550219705003021,1.000000000000
550219705003018,550219705003023,1.000000000000
550219705003019,550219705003026,1.000000000000
550219705003020,550219705003027,1.000000000000
550219705003021,550219705003025,1.000000000000
550219705003022,550219705003024,1.000000000000
550219705004000,550219705004000,0.589928057600
550219705004000,550219705004001,0.410071942400
550219705004001,550219705004002,1.000000000000
550219705004002,550219705004003,1.000000000000
550219705004003,550219705004004,1.000000000000
550219705004004,550219705004005,1.000000000000
550219705004005,550219705004009,1.000000000000
550219705004006,550219705004008,1.000000000000
550219705004007,550219705004006,1.000000000000
550219705004008,550219705004007,1.000000000000
550219705004009,550219705004013,1.000000000000
550219705004010,550219705004012,1.000000000000
550219705004011,550219705004011,1.000000000000
550219705004012,550219705004010,1.000000000000
550219705004013,550219705004014,1.000000000000
550219705004014,550219705004015,0.998013996600
550219705004014,550219705004016,0.001986003400
550219706001000,550219706001061,1.000000000000
550219706001000,550219706001062,0.000000000000
550219706001000,550219706001301,0.000000000000
550219706001000,550219706001302,0.000000000000
550219706001001,550219706001056,0.000000000000
550219706001001,550219706001057,0.000000000000
550219706001001,550219706001058,1.000000000000
550219706001001,550219706001086,0.000000000000
550219706001001,550219706001087,0.000000000000
550219706001002,550219706001045,1.000000000000
550219706001002,550219706001046,0.000000000000
550219706001002,550219706001047,0.000000000000
550219706001002,550219706001055,0.000000000000
550219706001002,550219706001059,0.000000000000
550219706001002,550219706001060,0.000000000000
550219706001002,550219706001064,0.000000000000
550219706001002,550219706001065,0.000000000000
550219706001002,550219706001066,0.000000000000
550219706001002,550219706001067,0.000000000000
550219706001002,550219706001068,0.000000000000
550219706001002,550219706001069,0.000000000000
550219706001002,550219706001083,0.000000000000
550219706001002,550219706001084,0.000000000000
550219706001002,550219706001085,0.000000000000
550219706001002,550219706001295,0.000000000000
550219706001003,550219706001025,1.000000000000
550219706001003,550219706001026,0.000000000000
550219706001003,550219706001028,0.000000000000
550219706001003,550219706001029,0.000000000000
550219706001003,550219706001048,0.000000000000
550219706001003,550219706001054,0.000000000000
550219706001003,550219706001286,0.000000000000
550219706001003,550219706001287,0.000000000000
550219706001004,550219706001021,0.032204903700
550219706001004,550219706001022,0.651602994100
550219706001004,550219706001023,0.000000000000
550219706001004,550219706001049,0.086367546600
550219706001004,550219706001050,0.067125685100
550219706001004,550219706001051,0.037986031700
550219706001004,550219706001052,0.124712838800
550219706001004,550219706001053,0.000000000000
550219706001005,550219706001019,0.840078710800
550219706001005,550219706001020,0.159921289200
550219706001006,550219706001005,0.255989696200
550219706001006,550219706001006,0.743678311400
550219706001006,550219706001007,0.000000000000
550219706001006,550219706001008,0.000000000000
550219706001006,550219706001307,0.000331992400
550219706001007,550219706001009,0.891377472600
550219706001007,550219706001010,0.000000000000
550219706001007,550219706001011,0.000000000000
550219706001007,550219706001012,0.000000000000
550219706001007,550219706001013,0.000000000000
550219706001007,550219706001014,0.000000000000
550219706001007,550219706001015,0.000000000000
550219706001007,550219706001016,0.000000000000
550219706001007,550219706001017,0.000000000000
550219706001007,550219706001018,0.108567936300
550219706001007,550219706001303,0.000054591100
550219706001008,550219706001030,0.000000000000
550219706001008,550219706001031,0.000000000000
550219706001008,550219706001032,1.000000000000
550219706001008,550219706001033,0.000000000000
550219706001008,550219706001035,0.000000000000
550219706001008,550219706001036,0.000000000000
550219706001008,550219706001041,0.000000000000
550219706001008,550219706001126,0.000000000000
550219706001008,550219706001288,0.000000000000
550219706001008,550219706001289,0.000000000000
550219706001008,550219706001304,0.000000000000
550219706001008,550219706001305,0.000000000000
550219706001009,550219706001032,1.000000000000
550219706001010,550219706001034,1.000000000000
550219706001011,550219706001038,0.000000000000
550219706001011,550219706001076,0.000000000000
550219706001011,550219706001077,0.000000000000
550219706001011,550219706001078,1.000000000000
550219706001011,550219706001079,0.000000000000
550219706001011,550219706001297,0.000000000000
550219706001012,550219706001037,1.000000000000
550219706001013,550219706001076,0.000000000000
550219706001013,550219706001119,1.000000000000
550219706001013,550219706001120,0.000000000000
550219706001013,550219706001121,0.000000000000
550219706001013,550219706001122,0.000000000000
550219706001013,550219706001308,0.000000000000
550219706001014,550219706001123,1.000000000000
550219706001014,550219706001124,0.000000000000
550219706001014,550219706001127,0.000000000000
550219706001014,550219706001128,0.000000000000
550219706001015,550219706001039,0.163951997416
550219706001015,550219706001040,0.827059016983
550219706001015,550219706001124,0.000769357200
550219706001015,550219706001125,0.002932763400
550219706001015,550219706001129,0.005286865001
550219706001016,550219706001284,1.000000000000
550219706001017,550219706001134,1.000000000000
550219706001017,550219706001283,0.000000000000
550219706001018,550219706001135,0.382100895000
550219706001018,550219706001136,0.001377331200
550219706001018,550219706001137,0.616521773800
550219706001019,550219706001138,1.000000000000
550219706001020,550219706001166,1.000000000000
550219706001021,550219706001133,1.000000000000
550219706001022,550219706001130,1.000000000000
550219706001023,550219706001131,1.000000000000
550219706001024,550219706001132,1.000000000000
550219706001025,550219706001071,0.000000000000
550219706001025,550219706001073,0.000000000000
550219706001025,550219706001118,1.000000000000
550219706001026,550219706001042,0.127149686100
550219706001026,550219706001043,0.053719139400
550219706001026,550219706001044,0.070630955500
550219706001026,550219706001074,0.000000000000
550219706001026,550219706001075,0.000000000000
550219706001026,550219706001080,0.748500219000
550219706001027,550219706001080,1.000000000000
550219706001028,550219706001070,0.778290527622
550219706001028,550219706001072,0.000000000000
550219706001028,550219706001081,0.000000000000
550219706001028,550219706001082,0.162058246184
550219706001028,550219706001096,0.003726573600
550219706001028,550219706001290,0.055663848894
550219706001028,550219706001291,0.000000000000
550219706001028,550219706001292,0.000260803700
550219706001029,550219706001102,0.025788821397
550219706001029,550219706001103,0.024850855598
550219706001029,550219706001106,0.045098342295
550219706001029,550219706001107,0.016283401898
550219706001029,550219706001108,0.135247866686
550219706001029,550219706001109,0.220471760178
550219706001029,550219706001110,0.286118891071
550219706001029,550219706001153,0.030172108897
550219706001029,550219706001154,0.028322377297
550219706001029,550219706001155,0.071945650393
550219706001029,550219706001157,0.014530610999
550219706001029,550219706001158,0.075220670892
550219706001029,550219706001159,0.025948642397
550219706001030,550219706001111,0.000000000000
550219706001030,550219706001112,0.927501126800
550219706001030,550219706001113,0.000000000000
550219706001030,550219706001117,0.000000000000
550219706001030,550219706001145,0.000000000000
550219706001030,550219706001146,0.000000000000
550219706001030,550219706001147,0.000000000000
550219706001030,550219706001148,0.000000000000
550219706001030,550219706001149,0.000000000000
550219706001030,550219706001150,0.000000000000
550219706001030,550219706001151,0.000000000000
550219706001030,550219706001152,0.000000000000
550219706001030,550219706001156,0.000000000000
550219706001030,550219706001161,0.072498873200
550219706001030,550219706001294,0.000000000000
550219706001031,550219706001112,1.000000000000
550219706001032,550219706001112,1.000000000000
550219706001033,550219706001114,1.000000000000
550219706001034,550219706001115,1.000000000000
550219706001035,550219706001116,1.000000000000
550219706001036,550219706001100,0.000000000000
550219706001036,550219706001101,0.000000000000
550219706001036,550219706001140,0.461538461500
550219706001036,550219706001141,0.538461538500
550219706001036,550219706001142,0.000000000000
550219706001036,550219706001143,0.000000000000
550219706001036,550219706001144,0.000000000000
550219706001036,550219706001274,0.000000000000
550219706001036,550219706001275,0.000000000000
550219706001036,550219706001276,0.000000000000
550219706001037,550219706001099,1.000000000000
550219706001037,550219706001104,0.000000000000
550219706001037,550219706001105,0.000000000000
550219706001038,550219706001095,1.000000000000
550219706001038,550219706001097,0.000000000000
550219706001038,550219706001098,0.000000000000
550219706001039,550219706001095,1.000000000000
550219706001040,550219706001061,0.997053768900
550219706001040,550219706001088,0.000000000000
550219706001040,550219706001089,0.000000000000
550219706001040,550219706001090,0.000000000000
550219706001040,550219706001091,0.000000000000
550219706001040,550219706001092,0.000000000000
550219706001040,550219706001093,0.000000000000
550219706001040,550219706001094,0.002946231100
550219706001040,550219706001285,0.000000000000
550219706001041,550219706001094,1.000000000000
550219706001042,550219706001094,1.000000000000
550219706001043,550219706001185,1.000000000000
550219706001044,550219706001184,1.000000000000
550219706001045,550219706001094,1.000000000000
550219706001046,550219706001191,0.000000000000
550219706001046,550219706001192,0.993802681700
550219706001046,550219706001282,0.000000000000
550219706001046,550219706001296,0.006197318300
550219706001047,550219706001280,1.000000000000
550219706001048,550219706001195,1.000000000000
550219706001049,550219706001195,1.000000000000
550219706001050,550219706001278,1.000000000000
550219706001051,550219706001237,1.000000000000
550219706001052,550219706001235,0.708437489200
550219706001052,550219706001245,0.291562510800
550219706001053,550219706001234,1.000000000000
550219706001054,550219706001265,0.000000000000
550219706001054,550219706001268,0.766666666700
550219706001054,550219706001269,0.233333333300
550219706001055,550219706001227,0.041860465100
550219706001055,550219706001232,0.041860465100
550219706001055,550219706001233,0.018604651200
550219706001055,550219706001267,0.897674418600
550219706001056,550219706001225,0.000000000000
550219706001056,550219706001229,0.973264881100
550219706001056,550219706001231,0.026735118900
550219706001057,550219706001228,1.000000000000
550219706001057,550219706001300,0.000000000000
550219706001058,550219706001199,1.000000000000
550219706001058,550219706001298,0.000000000000
550219706001058,550219706001299,0.000000000000
550219706001059,550219706001193,1.000000000000
550219706001060,550219706001194,1.000000000000
550219706001061,550219706001230,1.000000000000
550219706001062,550219706001226,1.000000000000
550219706001063,550219706001264,1.000000000000
550219706001064,550219706001196,1.000000000000
550219706001065,550219706001272,1.000000000000
550219706001066,550219706001239,0.339923546134
550219706001066,550219706001241,0.000000000000
550219706001066,550219706001242,0.005933908101
550219706001066,550219706001243,0.003239264400
550219706001066,550219706001251,0.650883876865
550219706001066,550219706001252,0.000000000000
550219706001066,550219706001253,0.000000000000
550219706001066,550219706001254,0.000019404500
550219706001067,550219706001255,1.000000000000
550219706001068,550219706001258,1.000000000000
550219706001069,550219706001259,1.000000000000
550219706001070,550219706001260,1.000000000000
550219706001071,550219706001261,1.000000000000
550219706001072,550219706001262,0.000000000000
550219706001072,550219706001263,1.000000000000
550219706001073,550219706001249,1.000000000000
550219706001073,550219706001250,0.000000000000
550219706001074,550219706001236,0.128656715413
550219706001074,550219706001246,0.000000000000
550219706001074,550219706001247,0.072941562907
550219706001074,550219706001248,0.013924598001
550219706001074,550219706001266,0.784477123678
550219706001075,550219706001245,1.000000000000
550219706001076,550219706001279,0.853399746500
550219706001076,550219706002133,0.146600253500
550219706001077,550219706001182,1.000000000000
550219706001077,550219706001183,0.000000000000
550219706001078,550219706001180,1.000000000000
550219706001079,550219706001160,1.000000000000
550219706001080,550219706001162,0.021897810200
550219706001080,550219706001163,0.978102189800
550219706001080,550219706001164,0.000000000000
550219706001080,550219706001165,0.000000000000
550219706001081,550219706001167,1.000000000000
550219706001082,550219706001168,1.000000000000
550219706001083,550219706001171,1.000000000000
550219706001084,550219706001172,0.000000000000
550219706001084,550219706001173,1.000000000000
550219706001085,550219706001174,0.775510204100
550219706001085,550219706001175,0.224489795900
550219706001086,550219706001176,1.000000000000
550219706001087,550219706001179,1.000000000000
550219706001087,550219706001181,0.000000000000
550219706001088,550219706001178,1.000000000000
550219706001089,550219706001177,1.000000000000
550219706001090,550219706001202,1.000000000000
550219706001091,550219706001204,0.000000000000
550219706001091,550219706001205,0.000000000000
550219706001091,550219706001206,1.000000000000
550219706001091,550219706001207,0.000000000000
550219706001092,550219706001208,0.000000000000
550219706001092,550219706001212,1.000000000000
550219706001093,550219706001209,1.000000000000
550219706001094,550219706001210,1.000000000000
550219706001095,550219706001211,1.000000000000
550219706001096,550219706001170,1.000000000000
550219706001096,550219706001211,0.000000000000
550219706001097,550219706001169,1.000000000000
550219706001098,550219706001203,1.000000000000
550219706001099,550219706001213,0.400000000000
550219706001099,550219706001215,0.600000000000
